https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,64021.8,64121.5,63855.9,63872.9,88960991.2677,1390.681,0
0,0,bitgetBTCUSDT,63879.3,64063.6,63772.1,64021.8,95943015.7909,1502.308,0
0,0,bitgetBTCUSDT,63899.8,63899.8,63739.1,63879.3,119078250.0188,1865.776,0
0,0,bitgetBTCUSDT,63842.5,63936.4,63780,63899.8,90801157.6773,1421.69,0
0,0,bitgetBTCUSDT,63828.2,63985.5,63717.4,63842.5,121528282.871,1903.177,0
0,0,bitgetBTCUSDT,64088.7,64138.8,63607.4,63828.2,182220135.6981,2853.081,0
0,0,bitgetBTCUSDT,64231.6,64279.3,64005,64088.7,124688646.0438,1945.048,0
0,0,bitgetBTCUSDT,64134.2,64333.5,64055,64231.6,161157317.5976,2510.271,0
0,0,bitgetBTCUSDT,64371.9,64534.3,64129.2,64134.2,203365930.8127,3161.952,0
0,0,bitgetBTCUSDT,63780.2,64450,63638.5,64371.9,263594919.2892,4116.663,0
0,0,bitgetBTCUSDT,63297.2,63821.7,63297.1,63780.2,177018900.0561,2786.557,0
0,0,bitgetBTCUSDT,63139.1,63350,63090.1,63297.2,107353709.9681,1699.187,0
0,0,bitgetBTCUSDT,63137,63178.4,63055.4,63139.1,69350363.1593,1098.596,0
0,0,bitgetBTCUSDT,63009.7,63137,63007,63137,59197420.6164,938.48,0
0,0,bitgetBTCUSDT,63209.7,63218.2,63009,63009.7,94714953.9555,1500.69,0
0,0,bitgetBTCUSDT,63216.3,63262.6,63135.9,63209.7,78530178.9724,1242.387,0
0,0,bitgetBTCUSDT,63128.7,63240.3,63099.7,63216.3,110437191.7356,1747.926,0
0,0,bitgetBTCUSDT,63105.8,63181.7,63048.8,63128.7,97718733.3101,1548.26,0
0,0,bitgetBTCUSDT,62943.8,63123.4,62943.8,63105.8,134035709.8266,2127.504,0
0,0,bitgetBTCUSDT,63002.9,63080,62885.1,62943.8,119431407.2726,1896.378,0
0,0,bitgetBTCUSDT,62910.1,63016.8,62890.9,63002.9,128009485.8183,2032.968,0
0,0,bitgetBTCUSDT,63022.1,63027.5,62898.4,62910.1,124811452.5478,1982.886,0
0,0,bitgetBTCUSDT,62991.1,63092,62943.5,63022.1,118011894.2637,1872.532,0
0,0,bitgetBTCUSDT,62870,63013.9,62846.7,62991.1,115071921.0062,1828.977,0
0,0,bitgetBTCUSDT,62921,62969.5,62836.2,62870,113046878.0432,1797.336,0
0,0,bitgetBTCUSDT,62974.6,63032.9,62858.5,62921,100122179.2183,1590.502,0
0,0,bitgetBTCUSDT,63140,63155.4,62912.8,62974.6,111730115.3678,1773.105,0
0,0,bitgetBTCUSDT,63080.4,63187.1,63038.4,63140,120829382.5468,1914.113,0
0,0,bitgetBTCUSDT,63344.3,63357,63048.9,63080.4,121115020.6988,1917.375,0
0,0,bitgetBTCUSDT,63212,63421.1,63072.2,63344.3,152902502.7454,2418.643,0
0,0,bitgetBTCUSDT,63008.7,63232.9,63003.7,63212,170323490.968,2699.098,0
0,0,bitgetBTCUSDT,63117.1,63143.3,62938.6,63008.7,157875336.1847,2504.988,0
0,0,bitgetBTCUSDT,63016.7,63183.8,62901,63117.1,203205819.1097,3224.105,0
0,0,bitgetBTCUSDT,62809.5,63157.5,62784.6,63016.7,213852083.4057,3395.523,0
0,0,bitgetBTCUSDT,62680.6,62832.9,62655.2,62809.5,107818802.8047,1718.346,0
0,0,bitgetBTCUSDT,62697.4,62761.9,62633.1,62680.6,123118268.5695,1964.197,0
0,0,bitgetBTCUSDT,62679.7,62820,62639.1,62697.4,121112553.9371,1931.371,0
0,0,bitgetBTCUSDT,62683.2,62710,62617,62679.7,99402894.6382,1586.292,0
0,0,bitgetBTCUSDT,62783.9,62790,62614.3,62683.2,75987353.0226,1211.987,0
0,0,bitgetBTCUSDT,62686.5,62850,62678.6,62783.9,118254235.4858,1884.998,0
0,0,bitgetBTCUSDT,62649.6,62758.8,62636.3,62686.5,100092214.6482,1596.983,0
0,0,bitgetBTCUSDT,62626,62707,62582.9,62649.6,110901503.9621,1770.349,0
0,0,bitgetBTCUSDT,62673.2,62737.7,62500.2,62626,176967441.0276,2825.068,0
0,0,bitgetBTCUSDT,62645.1,62820,62631.4,62673.2,181940747.4868,2901.268,0
0,0,bitgetBTCUSDT,62810.7,62865.9,62527,62645.1,179777282.1718,2867.997,0
0,0,bitgetBTCUSDT,62947.9,62955.4,62785,62810.7,173749935.6507,2764.29,0
0,0,bitgetBTCUSDT,63535.3,63544,62928.9,62947.9,222219713.943,3518.829,0
0,0,bitgetBTCUSDT,62794.9,63576.6,62777.6,63535.3,279850769.3248,4436.377,0
0,0,bitgetBTCUSDT,63023.3,63023.3,62784.8,62794.9,174964669.6441,2784.244,0
0,0,bitgetBTCUSDT,62893.4,63123.9,62888.6,63023.3,146592023.5224,2325.962,0
0,0,bitgetBTCUSDT,62758,62969.9,62752.6,62893.4,62956319.2539,1001.845,0
0,0,bitgetBTCUSDT,62877.8,62913,62713.6,62758,73202021.6972,1165.464,0
0,0,bitgetBTCUSDT,62832.7,62877.8,62743,62877.8,66210720.9489,1054.262,0
0,0,bitgetBTCUSDT,59929.5,60160.5,59755.4,59918.2,137246781.0583,2290.361,0
0,0,bitgetBTCUSDT,59692.6,59984.7,59674.6,59929.5,66111386.061,1104.387,0
0,0,bitgetBTCUSDT,59828.6,60027.8,59580.6,59692.6,76756330.7022,1284.412,0
0,0,bitgetBTCUSDT,59267.2,60033.4,59236.7,59828.6,116600421.479,1950.804,0
0,0,bitgetBTCUSDT,60079.3,60157.7,59145,59267.2,232625907.1334,3907.377,0
0,0,bitgetBTCUSDT,60016.6,60278,59924.1,60079.3,135735839.1064,2258.259,0
0,0,bitgetBTCUSDT,59949.7,60200.3,59680,60016.6,195615156.8466,3264.284,0
0,0,bitgetBTCUSDT,60369.3,60466.5,59921.4,59949.7,146731024.2532,2434.112,0
0,0,bitgetBTCUSDT,60185.7,60380,59979.5,60369.3,196417550.5773,3266.067,0
0,0,bitgetBTCUSDT,60294.9,60373.2,60140.3,60185.7,106176686.0272,1761.958,0
0,0,bitgetBTCUSDT,60418.6,60495.2,60293.6,60294.9,103643756.6045,1715.963,0
0,0,bitgetBTCUSDT,60332.3,60511.9,60283.9,60418.6,96717431.2163,1601.993,0
0,0,bitgetBTCUSDT,60159.2,60382.9,60069.1,60332.3,96244750.6412,1597.442,0
0,0,bitgetBTCUSDT,60392.1,60424.5,60026.6,60159.2,63073271.5721,1048.211,0
0,0,bitgetBTCUSDT,60220.9,60431.1,60034.6,60392.1,77396435.1656,1284.942,0
0,0,bitgetBTCUSDT,60293.5,60468.3,60163.3,60220.9,74915834.5171,1241.883,0
0,0,bitgetBTCUSDT,60336.5,60515,60269.4,60293.5,68358439.3059,1132.073,0
0,0,bitgetBTCUSDT,60237.4,60508.3,60108,60336.5,150090996.2628,2488.904,0
0,0,bitgetBTCUSDT,60692.7,60775.5,60203,60237.4,204929600.7183,3393.513,0
0,0,bitgetBTCUSDT,60749.2,60872.4,60279.4,60692.7,188790095.0902,3116.219,0
0,0,bitgetBTCUSDT,60654.4,60852.4,60550,60749.2,102131675.4298,1682.626,0
0,0,bitgetBTCUSDT,60930,60950,60600,60654.4,83198922.9991,1369.4,0
0,0,bitgetBTCUSDT,60803.5,61070,60732.4,60930,112124897.6558,1840.826,0
0,0,bitgetBTCUSDT,61192.6,61355,60724,60803.5,124118767.5681,2032.964,0
0,0,bitgetBTCUSDT,61229.2,61527.2,61156.1,61192.6,165803109.2954,2702.486,0
0,0,bitgetBTCUSDT,60805.7,61242,60744.3,61229.2,166215243.3696,2724.032,0
0,0,bitgetBTCUSDT,60538.5,60907.3,60500,60805.7,144404947.285,2377.366,0
0,0,bitgetBTCUSDT,60791.6,60947.4,60505.3,60538.5,234458145.5238,3862.056,0
0,0,bitgetBTCUSDT,61245,61273.5,60740,60791.6,161491180.3602,2649.81,0
0,0,bitgetBTCUSDT,61152.5,61250,61063.6,61245,95581909.8916,1562.54,0
0,0,bitgetBTCUSDT,61224.3,61283,61075.2,61152.5,84183910.0055,1376.56,0
0,0,bitgetBTCUSDT,61199.4,61235,61001.1,61224.3,98822347.9431,1616.97,0
0,0,bitgetBTCUSDT,61206.4,61271,61116,61199.4,90179630.7013,1473.651,0
0,0,bitgetBTCUSDT,61269.6,61309.4,61084.4,61206.4,140064766.3945,2289.348,0
0,0,bitgetBTCUSDT,61120.2,61312,60862.4,61269.6,180329137.3075,2949.164,0
0,0,bitgetBTCUSDT,61178.9,61260.3,60693.3,61120.2,252517363.5067,4140.081,0
0,0,bitgetBTCUSDT,61184.3,61327.9,61118.1,61178.9,143929703.3416,2351.82,0
0,0,bitgetBTCUSDT,61250.3,61356.6,60993,61184.3,223991161.6533,3661.913,0
0,0,bitgetBTCUSDT,61586.3,61626.5,61222.9,61250.3,142170078.8201,2313.835,0
0,0,bitgetBTCUSDT,61741.4,61741.5,61499.9,61586.3,122822446.063,1994.023,0
0,0,bitgetBTCUSDT,61676,61750,61531.9,61741.4,99157301.8715,1608.141,0
0,0,bitgetBTCUSDT,61710.3,61720.4,61509.7,61676,132361652.8118,2147.553,0
0,0,bitgetBTCUSDT,61690.1,61741.5,61528.9,61710.3,137945460.8589,2237.785,0
0,0,bitgetBTCUSDT,61640.8,61741.1,61402.3,61690.1,157727191.3358,2559.943,0
0,0,bitgetBTCUSDT,61814.3,61850,61632.8,61640.8,114686552.5678,1857.455,0
0,0,bitgetBTCUSDT,61954.5,61954.5,61506.8,61814.3,183896929.9178,2978.64,0
0,0,bitgetBTCUSDT,62052.2,62114.2,61836.6,61954.5,114941599.4436,1853.636,0
0,0,bitgetBTCUSDT,61889.1,62055.4,61763.1,62052.2,144945215.7294,2340.835,0
0,0,bitgetBTCUSDT,62168.8,62195.1,61781.1,61889.1,199568235.5053,3219.842,0
0,0,bitgetBTCUSDT,62710.1,62722.9,62111.4,62168.8,238495324.0832,3823.675,0
0,0,bitgetBTCUSDT,62809.1,62932.7,62689.6,62710.1,114494807.5018,1822.617,0
0,0,bitgetBTCUSDT,63107.7,63204,62803.7,62809.1,118961708.4505,1887.712,0
0,0,bitgetBTCUSDT,63241.1,63301.7,63088.1,63107.7,90474103.3212,1432.315,0
0,0,bitgetBTCUSDT,63333.1,63415.8,63200.2,63241.1,74720957.6078,1179.978,0
0,0,bitgetBTCUSDT,63375.9,63380,63301,63333.1,62704576.8028,989.982,0
0,0,bitgetBTCUSDT,63357.5,63382.8,63313.5,63375.9,74892112.3414,1182.308,0
0,0,bitgetBTCUSDT,63359.5,63420,63296.5,63357.5,73050174.1943,1153.077,0
0,0,bitgetBTCUSDT,63319.9,63395.4,63312.1,63359.5,75130583.3424,1185.749,0
0,0,bitgetBTCUSDT,63227,63374.4,63205.6,63319.9,94060957.4936,1485.625,0
0,0,bitgetBTCUSDT,63279.8,63286.9,63176.9,63227,73951700.699,1169.754,0
0,0,bitgetBTCUSDT,63143.6,63305.3,63143.6,63279.8,95962409.5369,1517.713,0
0,0,bitgetBTCUSDT,63332.9,63333,63032,63143.6,105790042.5492,1674.965,0
0,0,bitgetBTCUSDT,63395.7,63416.2,63314.2,63332.9,58513466.6177,923.476,0
0,0,bitgetBTCUSDT,63371.2,63453.8,63213.4,63395.7,76302905.6564,1204.293,0
0,0,bitgetBTCUSDT,63501.7,63508,63301.3,63371.2,74790146.8874,1179.588,0
0,0,bitgetBTCUSDT,63461.9,63613.4,63430.3,63501.7,70732951.1917,1113.905,0
0,0,bitgetBTCUSDT,63617.6,63617.6,63430.3,63461.9,88860182.0117,1399.165,0
0,0,bitgetBTCUSDT,63615,63680.3,63584.2,63617.6,67380018.5806,1059.026,0
0,0,bitgetBTCUSDT,63581.1,63711.1,63578.3,63615,86610644.4768,1361.152,0
0,0,bitgetBTCUSDT,63699.2,63790.8,63578.2,63581.1,75249381.4279,1182.092,0
0,0,bitgetBTCUSDT,63545,63716.4,63518.5,63699.2,79119856.4053,1243.646,0
0,0,bitgetBTCUSDT,63732.3,63741.8,63522.6,63545,93490208.8874,1469.15,0
0,0,bitgetBTCUSDT,63766,63859.5,63713.2,63732.3,69986583.1969,1097.299,0
0,0,bitgetBTCUSDT,63572.4,63831.6,63512.7,63766,88454624.0086,1388.231,0
0,0,bitgetBTCUSDT,63470.5,63661.2,63401.7,63572.4,90513936.9542,1424.045,0
0,0,bitgetBTCUSDT,63567.3,63572.3,63083.5,63470.5,190520749.4202,3008.728,0
0,0,bitgetBTCUSDT,64067.8,64178.1,63535.6,63567.3,118486948.169,1855.24,0
0,0,bitgetBTCUSDT,64212.9,64214.3,63936.1,64067.8,99452166.1724,1552.233,0
0,0,bitgetBTCUSDT,64312.2,64357.7,64122,64212.9,102819887.3916,1600.013,0
0,0,bitgetBTCUSDT,64543.8,64579.1,64302.2,64312.2,96521035.4949,1498.419,0
0,0,bitgetBTCUSDT,64120.1,64682.1,64086.3,64543.8,168063835.7883,2608.049,0
0,0,bitgetBTCUSDT,63949.4,64127,63836.9,64120.1,80807697.7783,1262.76,0
0,0,bitgetBTCUSDT,63688.4,63954.6,63669,63949.4,68423147.8162,1072.267,0
0,0,bitgetBTCUSDT,63820.5,63843.4,63650,63688.4,79797210.0992,1252.361,0
0,0,bitgetBTCUSDT,63861.4,63898.2,63764.7,63820.5,89613272.9139,1404.244,0
0,0,bitgetBTCUSDT,63928.7,64045,63818,63861.4,126749946.7863,1982.679,0
0,0,bitgetBTCUSDT,63958.3,64088.1,63878.3,63928.7,98206447.4473,1534.783,0
0,0,bitgetBTCUSDT,63838.1,64181.7,63823.4,63958.3,138820426.205,2169.607,0
0,0,bitgetBTCUSDT,63707.5,63905.5,63698.7,63838.1,116116670.0534,1820.085,0
0,0,bitgetBTCUSDT,63463.1,63855,63452.6,63707.5,152500749.9787,2393.139,0
0,0,bitgetBTCUSDT,63128.9,63463.1,63128.9,63463.1,137313166.4325,2168.916,0
0,0,bitgetBTCUSDT,63045.2,63159.7,62991.3,63128.9,92508293.0309,1466.015,0
0,0,bitgetBTCUSDT,62943.6,63154.7,62943.6,63045.2,95761800.6726,1519.606,0
0,0,bitgetBTCUSDT,62893.3,62958.9,62835.5,62943.6,66135053.2158,1051.376,0
0,0,bitgetBTCUSDT,62828.6,62951,62771.9,62893.3,75314734.0557,1197.669,0
0,0,bitgetBTCUSDT,62920.2,63002.1,62826,62828.6,63833677.1377,1014.085,0
0,0,bitgetBTCUSDT,62984.2,62989,62886.3,62920.2,66959514.6013,1063.968,0
0,0,bitgetBTCUSDT,62972.2,63033.9,62912.6,62984.2,86654767.003,1375.847,0
0,0,bitgetBTCUSDT,63075.8,63075.8,62966.5,62972.2,84764503.9011,1345.141,0
0,0,bitgetBTCUSDT,62936.5,63099.7,62842.8,63075.8,102318725.1551,1625.149,0
0,0,bitgetBTCUSDT,63573.7,63747,63510.7,63619.9,66248167.6626,1041.227,0
0,0,bitgetBTCUSDT,63671,63733,63562.1,63573.7,76187253.6685,1196.719,0
0,0,bitgetBTCUSDT,63420,63762.9,63413.3,63671,92147212.0702,1448.795,0
0,0,bitgetBTCUSDT,63465.1,63626.7,63275,63420,181217572.4686,2855.677,0
0,0,bitgetBTCUSDT,63533.8,63560.5,63428.3,63465.1,186312813.0689,2934.871,0
0,0,bitgetBTCUSDT,63381.5,63533.8,63308.6,63533.8,168643166.2116,2659.808,0
0,0,bitgetBTCUSDT,63669.1,63740.9,63380,63381.5,190206065.8885,2993.378,0
0,0,bitgetBTCUSDT,63811.1,63988.9,63465.2,63669.1,250726126.1183,3936.374,0
0,0,bitgetBTCUSDT,64013.5,64028.6,63744,63811.1,138361498.4369,2166.179,0
0,0,bitgetBTCUSDT,64340.7,64494.7,63861.7,64013.5,202623510.8017,3158.451,0
0,0,bitgetBTCUSDT,64678,64781.6,64324.9,64340.7,167967453.2047,2600.353,0
0,0,bitgetBTCUSDT,64444.9,64746.2,64250.3,64678,205662531.6369,3188.743,0
0,0,bitgetBTCUSDT,64059.1,64553.7,64046.4,64444.9,213582671.6526,3320.349,0
0,0,bitgetBTCUSDT,63781.9,64071.6,63630,64059.1,127826931.0816,2000.814,0
0,0,bitgetBTCUSDT,63883.7,63955.3,63678.9,63781.9,171426509.4066,2687.216,0
0,0,bitgetBTCUSDT,64094.9,64141.3,63788.4,63883.7,112155179.4162,1752.505,0
0,0,bitgetBTCUSDT,64356.8,64379.2,63895.1,64094.9,129005723.7417,2012.103,0
0,0,bitgetBTCUSDT,64228.7,64481.9,64227.3,64356.8,129934896.5208,2019.125,0
0,0,bitgetBTCUSDT,64320.5,64338.6,64221.2,64228.7,100443661.5252,1562.359,0
0,0,bitgetBTCUSDT,64194.4,64431.7,64106.2,64320.5,89865982.0117,1398.162,0
0,0,bitgetBTCUSDT,64114.7,64229.7,64090.4,64194.4,68917570.6579,1074.023,0
0,0,bitgetBTCUSDT,64066.1,64167.6,64014,64114.7,71494596.4411,1115.08,0
0,0,bitgetBTCUSDT,64141.4,64205,64066.1,64066.1,83096292.5772,1295.261,0
0,0,bitgetBTCUSDT,64051.7,64168.5,64047.3,64141.4,93926715.7702,1465.092,0
0,0,bitgetBTCUSDT,64245.9,64266.6,64010.2,64051.7,174629378.9261,2723.533,0
0,0,bitgetBTCUSDT,64288.2,64374.1,64209.2,64245.9,147052866.5117,2287.156,0
0,0,bitgetBTCUSDT,64369,64423.6,64260.7,64288.2,154785198.8625,2405.188,0
0,0,bitgetBTCUSDT,64445.6,64516.3,64363.8,64369,119328779.3077,1851.995,0
0,0,bitgetBTCUSDT,64410.7,64445.6,64334.3,64445.6,92282759.1356,1433.413,0
0,0,bitgetBTCUSDT,64457.6,64522.5,64400,64410.7,89081125.1343,1381.872,0
0,0,bitgetBTCUSDT,64380,64494.4,64368,64457.6,89080273.0908,1382.897,0
0,0,bitgetBTCUSDT,64368.6,64461.5,64278.8,64380,114583013.2854,1779.687,0
0,0,bitgetBTCUSDT,64375.9,64410,64272.4,64368.6,138255400.7217,2149.301,0
0,0,bitgetBTCUSDT,64322.4,64380.9,64250.9,64375.9,123649035.6018,1921.599,0
0,0,bitgetBTCUSDT,64392.2,64438,64260.5,64322.4,156020608.9478,2424.714,0
0,0,bitgetBTCUSDT,64228.1,64410.1,64168,64392.2,124640033.5276,1938.206,0
0,0,bitgetBTCUSDT,64286,64312.9,64181.4,64228.1,61948527.2161,964.108,0
0,0,bitgetBTCUSDT,64429.4,64489.3,64215,64286,75405106.6609,1172.56,0
0,0,bitgetBTCUSDT,64250.7,64575.5,64214.6,64429.4,69474024.101,1079.113,0
0,0,bitgetBTCUSDT,64316.1,64326.5,64210,64250.7,60821113.2551,946.36,0
0,0,bitgetBTCUSDT,64275,64432.6,64275,64316.1,83839690.6898,1302.449,0
0,0,bitgetBTCUSDT,64350,64395.6,64199,64275,70419720.2073,1095.287,0
0,0,bitgetBTCUSDT,64398.6,64441,64344.2,64350,79745608.3862,1238.445,0
0,0,bitgetBTCUSDT,64507.7,64529.9,64393,64398.6,94282792.509,1462.785,0
0,0,bitgetBTCUSDT,64292,64527.7,64290.8,64507.7,124825007.1797,1937.992,0
0,0,bitgetBTCUSDT,64177.9,64312,64157.3,64292,123353695.4994,1919.148,0
0,0,bitgetBTCUSDT,64120,64250,64105.4,64177.9,140720741.2743,2192.454,0
0,0,bitgetBTCUSDT,64175.9,64175.9,63977.6,64120,136341058.6553,2127.321,0
0,0,bitgetBTCUSDT,64237.1,64294.5,64148.1,64175.9,109306526.8491,1701.579,0
0,0,bitgetBTCUSDT,64330.5,64336.1,64172.4,64237.1,101987745.5076,1587.45,0
0,0,bitgetBTCUSDT,64237.2,64352,64131,64330.5,114557220.3994,1783.27,0
0,0,bitgetBTCUSDT,64345.9,64353.5,64168,64237.2,87012355.4544,1353.811,0
0,0,bitgetBTCUSDT,64379.3,64400,64287,64345.9,125257954.1748,1946.686,0
0,0,bitgetBTCUSDT,64297,64396.5,64278.1,64379.3,99476395.3797,1545.963,0
0,0,bitgetBTCUSDT,64326.2,64442.5,64263.4,64297,105181332.7515,1634.177,0
0,0,bitgetBTCUSDT,64453.6,64462.8,64260.1,64326.2,102129332.7771,1587.002,0
0,0,bitgetBTCUSDT,64370.1,64500,64301,64453.6,105533170.1885,1638.439,0
0,0,bitgetBTCUSDT,64418.9,64433.6,64331.3,64370.1,99748940.1815,1549.39,0
0,0,bitgetBTCUSDT,64498.4,64624.8,64418,64418.9,98448417.9274,1526.561,0
0,0,bitgetBTCUSDT,64349.1,64593,64251,64498.4,143196861.77,2224.249,0
0,0,bitgetBTCUSDT,64402.6,64622.5,64326.5,64349.1,165255701.5533,2563.297,0
0,0,bitgetBTCUSDT,64106.1,64472.7,64043.7,64402.6,174979569.4756,2722.993,0
0,0,bitgetBTCUSDT,64055.7,64131.1,63824.5,64106.1,170389945.4567,2662.201,0
0,0,bitgetBTCUSDT,64267.9,64267.9,63865.1,64055.7,210672058.9232,3289.176,0
0,0,bitgetBTCUSDT,64120.2,64320.4,64058.1,64267.9,154838485.3564,2411.371,0
0,0,bitgetBTCUSDT,64344.2,64345.1,64069,64120.2,178985017.6222,2787.321,0
0,0,bitgetBTCUSDT,64366.5,64448.9,64161,64344.2,155188033.1728,2412.747,0
0,0,bitgetBTCUSDT,64456.7,64520.9,64339.3,64366.5,139051161.344,2157.322,0
0,0,bitgetBTCUSDT,64443.2,64500.4,64400.7,64456.7,121083143.229,1878.639,0
0,0,bitgetBTCUSDT,64473.6,64530,64398.5,64443.2,90657081.1521,1406.185,0
0,0,bitgetBTCUSDT,64531.9,64578.1,64457.8,64473.6,93151802.8317,1443.53,0
0,0,bitgetBTCUSDT,64563,64702.4,64422,64531.9,90052507.0064,1394.261,0
0,0,bitgetBTCUSDT,64589.8,64606.2,64497.9,64563,83260119.2091,1289.773,0
0,0,bitgetBTCUSDT,64682.5,64683.6,64530,64589.8,110943261.3008,1717.258,0
0,0,bitgetBTCUSDT,64640,64688.1,64522.7,64682.5,89759667.4501,1389.679,0
0,0,bitgetBTCUSDT,64650.6,64696.3,64541.1,64640,88445042.2891,1368.643,0
0,0,bitgetBTCUSDT,64750.3,64815.1,64615.9,64650.6,144755277.3324,2236.628,0
0,0,bitgetBTCUSDT,64872.3,65078.3,64747.3,64750.3,155178196.3133,2390.507,0
0,0,bitgetBTCUSDT,64867.8,65243,64842.1,64872.3,216646848.3622,3332.153,0
0,0,bitgetBTCUSDT,64739.3,64949.5,64718.9,64867.8,140041618.9849,2159.047,0
0,0,bitgetBTCUSDT,64812.9,64838,64713.1,64739.3,158487450.0478,2446.608,0
0,0,bitgetBTCUSDT,64646.5,64840,64638.5,64812.9,169177179.243,2613.209,0
0,0,bitgetBTCUSDT,64536.2,64694,64490.2,64646.5,160679819.1714,2486.498,0
0,0,bitgetBTCUSDT,64722.4,64960.3,64432.9,64536.2,160350099.3032,2477.889,0
0,0,bitgetBTCUSDT,64563.5,64722.7,64548,64722.4,146076424.3276,2260.4,0
0,0,bitgetBTCUSDT,64716.1,64719.1,64512.9,64563.5,141282483.8521,2187.449,0
0,0,bitgetBTCUSDT,64621,64720,64578.4,64716.1,134553056.0167,2080.855,0
0,0,bitgetBTCUSDT,64681.7,64755.3,64547.6,64621,109037987.7766,1685.957,0
0,0,bitgetBTCUSDT,64477.5,64698.2,64422.5,64681.7,134592878.5512,2085.174,0
0,0,bitgetBTCUSDT,64612.4,64650.1,64439.2,64477.5,103522194.5332,1604.564,0
0,0,bitgetBTCUSDT,64705.7,64933.4,64605.7,64612.4,149742269.4579,2312.18,0
0,0,bitgetBTCUSDT,64682.1,64778.8,64557.5,64705.7,108657171.9004,1680.73,0
0,0,bitgetBTCUSDT,64520,64745,64460.6,64682.1,128347276.5983,1986.944,0
0,0,bitgetBTCUSDT,64533.6,64660.6,64393,64520,147205438.6577,2281.759,0
0,0,bitgetBTCUSDT,64593.1,64683.5,64383.8,64533.6,178284320.1734,2763.389,0
0,0,bitgetBTCUSDT,64408.8,64832.6,64339.3,64593.1,245008445.8154,3791.267,0
0,0,bitgetBTCUSDT,64151.2,64501,64135.3,64408.8,202046377.6808,3139.227,0
0,0,bitgetBTCUSDT,64125.5,64183,64025.2,64151.2,134258724.171,2094.642,0
0,0,bitgetBTCUSDT,64031.7,64225.8,63919.6,64125.5,104469384.5229,1630.261,0
0,0,bitgetBTCUSDT,64087.5,64241.3,63969.2,64031.7,153900640.4888,2400.27,0
0,0,bitgetBTCUSDT,65856.5,65957.5,65765.6,65954.5,118871063.7402,1805.078,0
0,0,bitgetBTCUSDT,65884.8,65909.2,65792.6,65856.5,101199189.5978,1536.532,0
0,0,bitgetBTCUSDT,65782.5,65908.5,65580.4,65884.8,130267653.378,1981.159,0
0,0,bitgetBTCUSDT,65835.9,65903.9,65738.2,65782.5,103181095.0474,1567.375,0
0,0,bitgetBTCUSDT,65802.8,65889.2,65734.6,65835.9,110064217.8184,1672.251,0
0,0,bitgetBTCUSDT,65858.4,65880,65642.1,65802.8,115947703.1853,1762.623,0
0,0,bitgetBTCUSDT,65879.8,65980,65806.2,65858.4,92790673.7036,1408.117,0
0,0,bitgetBTCUSDT,66002,66068.7,65801.5,65879.8,102145598.7741,1548.98,0
0,0,bitgetBTCUSDT,65972.6,66052.3,65950.8,66002,114710832.7383,1738.082,0
0,0,bitgetBTCUSDT,65965.8,65997.2,65880.9,65972.6,158707144.4324,2406.603,0
0,0,bitgetBTCUSDT,65966.7,66113.4,65927.1,65965.8,162375285.2459,2460.55,0
0,0,bitgetBTCUSDT,65897.6,66032.1,65840.3,65966.7,188921708.6625,2866.105,0
0,0,bitgetBTCUSDT,65857.3,65903.2,65800,65897.6,184281871.0472,2799.039,0
0,0,bitgetBTCUSDT,65905.2,65952.1,65756.7,65857.3,164076713.4073,2491,0
0,0,bitgetBTCUSDT,65931.3,65975.6,65856.7,65905.2,147954452.8475,2244.242,0
0,0,bitgetBTCUSDT,65919.3,66010.8,65870.6,65931.3,142378129.7061,2158.882,0
0,0,bitgetBTCUSDT,66004.2,66030.6,65854,65919.3,143512889.6803,2176.199,0
0,0,bitgetBTCUSDT,66088.9,66163.1,65979.8,66004.2,110892552.7374,1678.273,0
0,0,bitgetBTCUSDT,66005.3,66133.2,65980,66088.9,124458794.1811,1883.599,0
0,0,bitgetBTCUSDT,65926.9,66088.1,65888.5,66005.3,119504048.8084,1811.228,0
0,0,bitgetBTCUSDT,65959.4,66076.1,65917.5,65926.9,110709845.587,1677.569,0
0,0,bitgetBTCUSDT,65990.2,66093.2,65956,65959.4,112901718.183,1709.777,0
0,0,bitgetBTCUSDT,66058.3,66139.6,65951.2,65990.2,123763298.5087,1873.558,0
0,0,bitgetBTCUSDT,66256.7,66438.1,66049.3,66058.3,155409283.1041,2346.085,0
0,0,bitgetBTCUSDT,66233,66331.9,66180.5,66256.7,94734962.8286,1429.554,0
0,0,bitgetBTCUSDT,66229.2,66307.2,66147.2,66233,117620688.8505,1776.481,0
0,0,bitgetBTCUSDT,66145.1,66300,66102.4,66229.2,67457761.9314,1018.941,0
0,0,bitgetBTCUSDT,66328.2,66366.8,66114.7,66145.1,86918483.0186,1312.436,0
0,0,bitgetBTCUSDT,66098.8,66373.1,66020.8,66328.2,129212119.662,1952.118,0
0,0,bitgetBTCUSDT,65915.4,66229.3,65800.6,66098.8,135864968.3648,2059.979,0
0,0,bitgetBTCUSDT,65784.8,66012.9,65757.5,65915.4,116619874.947,1769.932,0
0,0,bitgetBTCUSDT,65699.9,65830,65657.6,65784.8,88973072.3225,1352.98,0
0,0,bitgetBTCUSDT,65639.3,65819,65585.5,65699.9,108878189.1171,1657.209,0
